unix_timestamp,lastUpdateId,bid_price_0,bid_qty_0,bid_price_1,bid_qty_1,bid_price_2,bid_qty_2,bid_price_3,bid_qty_3,bid_price_4,bid_qty_4,bid_price_5,bid_qty_5,bid_price_6,bid_qty_6,bid_price_7,bid_qty_7,bid_price_8,bid_qty_8,bid_price_9,bid_qty_9,ask_price_0,ask_qty_0,ask_price_1,ask_qty_1,ask_price_2,ask_qty_2,ask_price_3,ask_qty_3,ask_price_4,ask_qty_4,ask_price_5,ask_qty_5,ask_price_6,ask_qty_6,ask_price_7,ask_qty_7,ask_price_8,ask_qty_8,ask_price_9,ask_qty_9
1758739183.8155713,171694872799,2.273800,97.240000,2.273700,6.600000,2.273600,1121.080000,2.273500,10.000000,2.273300,190.100000,2.273200,67.250000,2.273100,6404.390000,2.273000,197.750000,2.272900,5714.730000,2.272800,5080.710000,2.273900,5366.250000,2.274300,44.000000,2.274400,161.870000,2.274600,204.940000,2.274800,880.960000,2.274900,28.950000,2.275000,188.160000,2.275500,880.960000,2.275600,189.090000,2.275700,7.530000
1758739184.1649356,171694874188,2.273600,4363.420000,2.273500,10.000000,2.273300,190.100000,2.273200,6467.250000,2.273100,4.390000,2.273000,197.750000,2.272900,2276.230000,2.272800,164.760000,2.272700,6989.100000,2.272600,396.780000,2.273900,5434.310000,2.274200,5366.250000,2.274300,44.000000,2.274600,204.940000,2.274800,880.960000,2.274900,28.950000,2.275000,188.160000,2.275500,880.960000,2.275600,189.090000,2.275700,7.530000
1758739184.324814,171694875593,2.273600,4081.800000,2.273500,10.000000,2.273400,3438.500000,2.273300,190.100000,2.273200,67.250000,2.273100,4920.340000,2.273000,6597.750000,2.272900,2276.230000,2.272800,8.800000,2.272700,2073.150000,2.273900,112.060000,2.274600,204.940000,2.274800,1052.230000,2.274900,28.950000,2.275000,16.890000,2.275500,880.960000,2.275600,189.090000,2.275700,7.530000,2.275800,1490.810000,2.275900,34.320000
1758739184.576926,171694877012,2.273500,10.000000,2.273300,190.100000,2.273200,67.250000,2.273100,4.390000,2.273000,3636.250000,2.272900,1395.270000,2.272800,6408.800000,2.272700,2063.150000,2.272600,123.550000,2.272500,5077.340000,2.273800,5366.250000,2.273900,44.000000,2.274600,386.210000,2.274800,880.960000,2.274900,28.950000,2.275000,16.890000,2.275500,880.960000,2.275600,189.090000,2.275700,4449.870000,2.275800,1490.810000
1758739184.8251202,171694878268,2.273500,10.000000,2.273300,190.100000,2.273200,67.250000,2.273100,4.390000,2.273000,197.750000,2.272900,1395.270000,2.272800,8.800000,2.272700,10429.710000,2.272600,6523.550000,2.272500,5.430000,2.273600,5354.140000,2.273900,44.000000,2.274100,880.960000,2.274300,171.270000,2.274600,214.940000,2.274800,977.810000,2.274900,28.950000,2.275000,60.840000,2.275300,1261.090000,2.275500,880.960000
1758739185.1354632,171694879564,2.273500,3450.610000,2.273200,67.250000,2.273100,4.390000,2.273000,6597.750000,2.272900,1395.270000,2.272800,8.800000,2.272700,2063.150000,2.272600,123.550000,2.272500,5.430000,2.272400,12070.560000,2.273600,96.850000,2.273900,44.000000,2.274100,6235.100000,2.274200,68.060000,2.274300,5354.140000,2.274600,386.210000,2.274800,880.960000,2.274900,28.950000,2.275000,60.840000,2.275300,1261.090000
1758739185.3688436,171694881565,2.273300,3450.610000,2.273200,67.250000,2.273100,4.390000,2.273000,6597.750000,2.272900,1395.270000,2.272800,4924.750000,2.272700,2063.150000,2.272600,123.550000,2.272500,5.430000,2.272400,7154.610000,2.273800,68.060000,2.273900,44.000000,2.274000,96.860000,2.274100,880.960000,2.274600,386.210000,2.274800,880.960000,2.274900,28.950000,2.275000,60.840000,2.275300,1261.090000,2.275500,880.960000
1758739185.599935,171694882997,2.273200,3517.860000,2.273100,4.390000,2.273000,6597.750000,2.272900,1395.270000,2.272800,8.800000,2.272700,2063.150000,2.272600,123.550000,2.272500,4921.380000,2.272400,7154.610000,2.272300,1635.730000,2.273800,68.060000,2.273900,44.000000,2.274100,880.960000,2.274600,386.210000,2.274700,96.860000,2.274800,880.960000,2.274900,28.950000,2.275000,60.840000,2.275300,1261.090000,2.275500,880.960000
1758739185.8546855,171694884468,2.273100,4.390000,2.273000,197.750000,2.272900,7795.270000,2.272800,8.800000,2.272700,2063.150000,2.272600,123.550000,2.272500,4921.380000,2.272400,10605.220000,2.272300,1635.730000,2.272200,18949.160000,2.273200,5297.940000,2.273300,44.000000,2.273400,96.860000,2.274100,880.960000,2.274400,184.980000,2.274600,386.310000,2.274800,880.960000,2.274900,28.950000,2.275000,60.840000,2.275300,1261.090000
1758739186.3497958,171694885735,2.273100,4.390000,2.273000,197.750000,2.272900,7795.270000,2.272800,8.800000,2.272700,2063.150000,2.272600,123.550000,2.272500,4921.380000,2.272400,7154.610000,2.272300,1635.730000,2.272200,18949.160000,2.273200,5366.000000,2.273300,44.000000,2.274100,880.960000,2.274400,184.980000,2.274600,386.310000,2.274700,96.860000,2.274800,890.960000,2.274900,28.950000,2.275000,60.840000,2.275300,1261.090000
1758739186.4466584,171694887856,2.273100,4.390000,2.273000,197.750000,2.272900,1395.270000,2.272800,8.800000,2.272700,2063.150000,2.272600,123.550000,2.272500,5.430000,2.272400,6998.650000,2.272300,6551.680000,2.272200,18675.930000,2.273200,5366.000000,2.273300,44.000000,2.274100,880.960000,2.274400,184.980000,2.274600,214.940000,2.274700,96.860000,2.274800,890.960000,2.274900,28.950000,2.275000,60.840000,2.275300,4936.860000
1758739186.68433,171694889826,2.273000,197.750000,2.272900,134.180000,2.272800,8.800000,2.272700,2063.150000,2.272600,123.550000,2.272500,5.430000,2.272400,6998.650000,2.272300,1635.730000,2.272200,17794.970000,2.272100,5316.370000,2.273200,24489.180000,2.273300,112.060000,2.273400,880.960000,2.273500,96.860000,2.273700,82.700000,2.273800,88.670000,2.273900,15084.050000,2.274100,880.960000,2.274400,184.980000,2.274500,43.960000
1758739186.94673,171694891004,2.273000,197.750000,2.272900,134.180000,2.272800,8.800000,2.272700,2063.150000,2.272600,123.550000,2.272500,5.430000,2.272400,6998.650000,2.272300,6551.680000,2.272200,17794.970000,2.272100,400.420000,2.273200,21343.250000,2.273300,112.060000,2.273400,880.960000,2.273500,96.860000,2.273700,171.370000,2.274100,880.960000,2.274200,5.400000,2.274400,184.980000,2.274500,43.960000,2.274600,214.940000
1758739187.2377126,171694893240,2.273000,197.750000,2.272900,134.180000,2.272800,8.800000,2.272700,2063.150000,2.272600,123.550000,2.272500,31.280000,2.272400,6998.650000,2.272300,374.640000,2.272200,17794.970000,2.272100,400.420000,2.273100,36557.220000,2.273200,659.860000,2.273300,44.000000,2.273400,885.350000,2.274100,2142.050000,2.274200,498.690000,2.274300,4253.850000,2.274400,184.980000,2.274500,43.960000,2.274600,214.940000
1758739187.5025885,171694895703,2.272500,86.270000,2.272400,6998.650000,2.272300,374.640000,2.272200,17794.970000,2.272100,400.420000,2.272000,20.820000,2.271800,7.710000,2.271700,57.770000,2.271600,547.590000,2.271500,4543.640000,2.272600,10681.920000,2.272900,193.180000,2.273000,1363.820000,2.273100,253.920000,2.273200,659.860000,2.273300,44.000000,2.273400,885.350000,2.273500,1261.090000,2.273600,4.390000,2.273800,72.920000
1758739187.76822,171694897316,2.272400,1086.820000,2.272300,374.640000,2.272200,17794.970000,2.272100,400.420000,2.272000,20.820000,2.271800,7.710000,2.271700,57.770000,2.271600,547.590000,2.271500,4543.640000,2.271400,273.640000,2.272500,17895.890000,2.272600,44.000000,2.272700,880.960000,2.273000,1363.820000,2.273100,4620.330000,2.273200,659.860000,2.273300,96.880000,2.273400,885.350000,2.273500,1261.090000,2.273600,4.390000
1758739188.1091344,171694900053,2.272200,12258.880000,2.272100,400.420000,2.272000,3455.270000,2.271800,3292.160000,2.271700,57.770000,2.271600,547.590000,2.271500,4543.640000,2.271400,273.640000,2.271300,473.690000,2.271200,22.060000,2.272300,48466.520000,2.272400,34.030000,2.272500,6781.390000,2.272600,44.000000,2.272700,880.960000,2.272900,96.880000,2.273000,1397.850000,2.273100,4620.330000,2.273200,659.860000,2.273400,889.740000
1758739188.3253112,171694902764,2.272200,10512.010000,2.272100,400.420000,2.272000,170.820000,2.271800,7.710000,2.271700,57.770000,2.271600,547.590000,2.271500,4543.640000,2.271400,273.640000,2.271300,6873.690000,2.271200,22.060000,2.272300,48034.560000,2.272400,34.030000,2.272500,1261.090000,2.272600,140.890000,2.272700,980.960000,2.273000,1397.850000,2.273100,4620.330000,2.273200,659.860000,2.273400,889.740000,2.273500,1261.090000
1758739188.6174715,171694905253,2.272200,10409.460000,2.272100,400.420000,2.272000,170.820000,2.271800,7.710000,2.271700,57.770000,2.271600,547.590000,2.271500,14228.090000,2.271400,273.640000,2.271300,473.690000,2.271200,22.060000,2.272300,48034.560000,2.272400,34.030000,2.272600,140.890000,2.272700,980.960000,2.273000,1397.850000,2.273100,4620.330000,2.273200,659.860000,2.273400,889.740000,2.273500,1261.090000,2.273600,8.780000
1758739188.9221773,171694907308,2.272300,9.340000,2.272200,10409.460000,2.272100,400.420000,2.272000,6570.820000,2.271800,7.710000,2.271700,938.730000,2.271600,5093.130000,2.271500,4543.640000,2.271400,273.640000,2.271300,5389.640000,2.272400,5566.760000,2.272500,34.030000,2.272600,44.000000,2.272700,100.000000,2.272900,96.890000,2.273000,102.730000,2.273300,4.390000,2.273400,889.740000,2.273500,1261.090000,2.273600,8.780000
1758739189.437021,171694909441,2.272300,57.060000,2.272200,9780.180000,2.272100,400.420000,2.272000,170.820000,2.271800,7.710000,2.271700,934.330000,2.271600,6947.590000,2.271500,4543.640000,2.271400,273.640000,2.271300,473.690000,2.272400,26708.500000,2.272600,140.890000,2.272700,100.000000,2.273000,102.730000,2.273300,4.390000,2.273400,889.740000,2.273500,1265.480000,2.273600,8.780000,2.273800,81.700000,2.274000,16.890000
1758739189.565774,171694911524,2.272300,1265.460000,2.272200,9780.180000,2.272100,3749.490000,2.272000,170.820000,2.271800,4923.660000,2.271700,934.330000,2.271600,1808.680000,2.271500,4543.640000,2.271400,273.640000,2.271300,473.690000,2.272600,44.000000,2.272700,100.000000,2.272800,5468.110000,2.273000,102.730000,2.273300,4.390000,2.273400,986.630000,2.273500,4.390000,2.273600,8.780000,2.273700,4.390000,2.273800,37.730000
1758739189.895918,171694913591,2.272500,7608.400000,2.272300,489.020000,2.272200,14696.130000,2.272100,5151.260000,2.272000,170.820000,2.271800,179.080000,2.271700,934.330000,2.271600,1964.640000,2.271500,4543.640000,2.271400,546.870000,2.272600,44.000000,2.272700,100.000000,2.273000,102.730000,2.273300,8.780000,2.273400,986.630000,2.273500,4.390000,2.273600,8.780000,2.273700,4.390000,2.273800,37.730000,2.274000,27.890000
1758739190.1986527,171694916423,2.274500,8517.180000,2.273400,646.260000,2.273200,880.960000,2.273000,72.880000,2.272900,129.790000,2.272800,4915.950000,2.272700,28.950000,2.272600,13.620000,2.272400,899.760000,2.272300,6749.440000,2.274600,510.720000,2.274700,1126.940000,2.274800,890.960000,2.274900,3212.380000,2.275000,16.890000,2.275100,3672.760000,2.275200,840.000000,2.275300,8022.870000,2.275400,96.730000,2.275500,885.090000
1758739190.40691,171694917898,2.274200,587.590000,2.273600,57.060000,2.273400,489.280000,2.273200,880.960000,2.273100,14598.190000,2.273000,72.880000,2.272900,220.070000,2.272800,4915.950000,2.272700,28.950000,2.272600,13.620000,2.274600,510.720000,2.274700,1126.940000,2.274800,23.030000,2.274900,126.370000,2.275000,16.890000,2.275100,586.750000,2.275300,9333.240000,2.275400,96.730000,2.275500,885.090000,2.275600,269.220000
1758739190.688803,171694919436,2.273600,6400.000000,2.273400,2114.050000,2.273200,971.240000,2.273000,244.250000,2.272900,129.790000,2.272800,1417.050000,2.272700,28.950000,2.272600,286.850000,2.272400,899.760000,2.272300,1833.490000,2.273700,44.000000,2.274600,3596.730000,2.274700,10.000000,2.274800,3096.010000,2.274900,126.370000,2.275000,29.930000,2.275100,586.750000,2.275200,68.060000,2.275300,4936.860000,2.275500,885.090000
1758739190.9430864,171694921223,2.274300,37.480000,2.274000,9060.910000,2.273800,6400.000000,2.273700,4915.950000,2.273400,2114.050000,2.273200,1250.380000,2.273000,244.250000,2.272900,129.790000,2.272800,1417.050000,2.272700,128.950000,2.274400,3086.010000,2.274600,310.720000,2.274700,10.000000,2.274800,44.030000,2.274900,126.370000,2.275000,16.890000,2.275100,586.750000,2.275200,13.060000,2.275300,4936.860000,2.275500,373.550000
1758739191.2031941,171694922747,2.274100,99.920000,2.273800,14579.950000,2.273600,4915.950000,2.273400,2114.050000,2.273200,1250.380000,2.273000,244.250000,2.272900,129.790000,2.272800,1417.050000,2.272700,128.950000,2.272600,286.850000,2.274400,44.000000,2.274600,310.720000,2.274700,10.000000,2.274800,10.000000,2.274900,126.370000,2.275000,16.890000,2.275100,1467.710000,2.275200,47.090000,2.275300,3675.770000,2.275500,373.550000
1758739191.4918413,171694924529,2.274100,16084.710000,2.274000,424.020000,2.273900,971.250000,2.273800,155.960000,2.273600,273.230000,2.273500,10.000000,2.273400,2114.050000,2.273200,1250.380000,2.273100,77.400000,2.273000,72.880000,2.274300,34.030000,2.274400,44.000000,2.274600,310.720000,2.274800,10.000000,2.274900,126.370000,2.275000,3102.900000,2.275100,586.750000,2.275200,13.060000,2.275300,3675.770000,2.275500,373.550000
1758739191.7191947,171694926213,2.274800,8146.390000,2.274700,96.800000,2.274600,6400.000000,2.274500,8146.390000,2.274400,44.000000,2.274200,13095.900000,2.274100,6177.040000,2.274000,171.370000,2.273900,880.960000,2.273800,184.910000,2.275000,3102.900000,2.275100,586.750000,2.275300,3675.770000,2.275500,373.550000,2.275600,269.220000,2.275700,3.140000,2.275800,195.780000,2.275900,97.180000,2.276000,30.110000,2.276100,84.260000
1758739191.9710164,171694927624,2.274900,6863.710000,2.274800,4915.950000,2.274700,10322.470000,2.274400,215.370000,2.274200,155.960000,2.274100,1261.090000,2.274000,273.230000,2.273900,880.960000,2.273800,28.950000,2.273500,87.400000,2.275000,16.890000,2.275100,586.750000,2.275300,3675.770000,2.275500,373.550000,2.275600,269.220000,2.275700,3.140000,2.275800,3281.790000,2.275900,97.180000,2.276000,30.110000,2.276100,84.260000
1758739192.436369,171694928728,2.275000,34.050000,2.274900,6643.670000,2.274800,4915.950000,2.274700,2142.050000,2.274400,215.370000,2.274200,155.960000,2.274100,1261.090000,2.274000,290.120000,2.273900,880.960000,2.273800,28.950000,2.275100,3357.300000,2.275300,3675.770000,2.275500,373.550000,2.275600,269.220000,2.275700,3.140000,2.275800,195.780000,2.275900,97.180000,2.276000,30.110000,2.276100,84.260000,2.276200,898.030000
1758739192.5190172,171694930717,2.275000,675.630000,2.274900,44.000000,2.274800,6400.000000,2.274700,617.440000,2.274400,82.700000,2.274300,88.670000,2.274200,252.760000,2.274100,1261.090000,2.274000,290.120000,2.273900,880.960000,2.275100,3339.140000,2.275200,34.040000,2.275500,373.550000,2.275600,269.220000,2.275700,3.140000,2.275800,195.780000,2.275900,97.180000,2.276000,30.110000,2.276100,84.260000,2.276200,898.030000
1758739192.8295293,171694932385,2.275000,9349.040000,2.274900,6444.000000,2.274800,4915.950000,2.274700,617.440000,2.274600,880.960000,2.274500,171.370000,2.274300,155.960000,2.274100,1261.090000,2.274000,290.120000,2.273900,880.960000,2.276400,699.690000,2.276600,247.820000,2.276700,20.310000,2.276800,15.320000,2.276900,1243.150000,2.277000,68.350000,2.277100,97.420000,2.277200,55.990000,2.277300,681.080000,2.277400,1298.280000
1758739193.1784182,171694934035,2.275800,8861.180000,2.275600,34.040000,2.275500,8817.180000,2.275400,880.960000,2.275300,8817.180000,2.275200,1261.090000,2.275100,4915.950000,2.275000,6513.640000,2.274900,28.950000,2.274700,617.440000,2.276200,34.050000,2.276400,699.690000,2.276600,247.820000,2.276700,20.310000,2.276800,15.320000,2.276900,362.190000,2.277000,68.350000,2.277100,97.420000,2.277200,55.990000,2.277300,681.080000
1758739193.3338432,171694935740,2.275800,44.000000,2.275700,96.760000,2.275400,915.000000,2.275300,8817.180000,2.275200,6177.040000,2.275100,6400.000000,2.275000,16.890000,2.274900,28.950000,2.274800,82.700000,2.274700,706.110000,2.276000,34.050000,2.276600,247.820000,2.276700,20.310000,2.276800,15.320000,2.276900,362.190000,2.277000,68.350000,2.277100,97.420000,2.277200,55.990000,2.277300,681.080000,2.277400,1264.230000
1758739193.5834455,171694937209,2.275900,105.990000,2.275800,30.800000,2.275400,977.730000,2.275300,34.040000,2.275200,16460.810000,2.275000,16.890000,2.274900,28.950000,2.274800,82.700000,2.274700,706.110000,2.274600,880.960000,2.276400,94.010000,2.276500,658.900000,2.276600,616.510000,2.276700,20.310000,2.276800,15.320000,2.276900,362.190000,2.277000,68.350000,2.277100,97.420000,2.277200,55.990000,2.277300,681.080000
1758739193.8413563,171694938619,2.276200,8799.720000,2.275900,105.990000,2.275800,30.800000,2.275400,880.960000,2.275300,96.770000,2.275200,4915.950000,2.275000,50.930000,2.274900,6428.950000,2.274700,627.440000,2.274600,880.960000,2.276300,43495.840000,2.276400,94.010000,2.276500,658.900000,2.276600,616.510000,2.276700,20.310000,2.276800,15.320000,2.276900,1243.150000,2.277000,68.350000,2.277100,97.420000,2.277200,55.990000
1758739194.1162765,171694940232,2.275900,105.990000,2.275800,64.840000,2.275400,880.960000,2.275300,96.770000,2.275000,16.890000,2.274900,28.950000,2.274700,5543.390000,2.274600,880.960000,2.274500,8620.760000,2.274400,185.780000,2.276100,34.050000,2.276400,94.010000,2.276500,658.900000,2.276600,616.510000,2.276700,20.310000,2.276800,15.320000,2.276900,1243.150000,2.277000,68.350000,2.277100,97.420000,2.277200,55.990000
1758739194.4149697,171694941961,2.274800,356.890000,2.274700,50.740000,2.274400,287.590000,2.274300,687.710000,2.274200,81.030000,2.274100,1556.050000,2.274000,116.950000,2.273900,884.100000,2.273800,34.320000,2.273600,87.400000,2.274900,2300.930000,2.275800,393.510000,2.275900,187.240000,2.276000,16.890000,2.276400,94.010000,2.276500,658.900000,2.276600,616.510000,2.276700,20.310000,2.276800,1276.410000,2.276900,1243.150000
1758739194.6666918,171694943970,2.275500,14482.750000,2.275300,1261.090000,2.275100,13.130000,2.275000,4915.950000,2.274900,272.060000,2.274800,88.520000,2.274700,1009.140000,2.274500,273.230000,2.274400,185.780000,2.274300,527.570000,2.275600,44.000000,2.275900,28.950000,2.276000,16.890000,2.276400,763.280000,2.276500,658.900000,2.276600,616.510000,2.276700,20.310000,2.276800,15.320000,2.276900,1243.150000,2.277000,68.350000
1758739195.0203183,171694945800,2.275900,44.000000,2.275700,8799.720000,2.275600,5883.390000,2.275500,8846.030000,2.275400,4915.950000,2.275300,1261.090000,2.275100,265.130000,2.275000,16.890000,2.274900,285.600000,2.274800,10.000000,2.276400,516.610000,2.276500,658.900000,2.276600,247.820000,2.276700,28.260000,2.276800,21.870000,2.276900,1243.150000,2.277000,68.350000,2.277100,97.420000,2.277200,55.990000,2.277300,637.170000
1758739195.4650593,171694947357,2.275900,9.910000,2.275700,93.730000,2.275300,15944.200000,2.275000,16.890000,2.274900,301.010000,2.274800,10.000000,2.274700,1087.660000,2.274500,273.230000,2.274400,185.780000,2.274300,333.910000,2.276100,417.280000,2.276200,15965.010000,2.276500,658.900000,2.276600,432.070000,2.276700,28.260000,2.276800,21.870000,2.276900,1243.150000,2.277000,68.350000,2.277100,97.420000,2.277200,55.990000
1758739195.548678,171694949023,2.275900,8809.630000,2.275400,93.750000,2.275000,16.890000,2.274900,129.640000,2.274800,10.000000,2.274700,50.740000,2.274500,8799.720000,2.274400,185.780000,2.274300,505.280000,2.274200,2.510000,2.276000,35999.460000,2.276100,6.540000,2.276200,3236.480000,2.276500,658.900000,2.276600,432.070000,2.276700,28.260000,2.276800,15.320000,2.276900,1243.150000,2.277000,68.350000,2.277100,97.420000
1758739195.8019905,171694950682,2.275900,3.390000,2.275300,8799.720000,2.275100,8799.720000,2.275000,16.890000,2.274900,129.640000,2.274800,10.000000,2.274600,93.740000,2.274400,185.780000,2.274300,333.910000,2.274200,2.510000,2.276000,34934.290000,2.276100,6.540000,2.276200,924.960000,2.276500,658.900000,2.276600,432.070000,2.276700,1289.350000,2.276800,15.320000,2.276900,1243.150000,2.277000,561.020000,2.277100,4293.110000
1758739196.1565814,171694952522,2.275000,16.890000,2.274900,129.640000,2.274800,10.000000,2.274400,185.780000,2.274300,333.910000,2.274200,2.510000,2.274100,117.860000,2.274000,8106.240000,2.273900,3.140000,2.273800,34.320000,2.275300,16311.300000,2.275400,29870.450000,2.275500,1367.140000,2.275600,44.000000,2.275800,10.000000,2.275900,1261.090000,2.276100,4393.870000,2.276200,880.960000,2.276500,658.900000,2.276600,535.340000
1758739196.3101366,171694954253,2.274000,20.820000,2.273900,3.140000,2.273800,34.320000,2.273600,10.000000,2.273500,10.000000,2.273400,1278.160000,2.273300,5982.720000,2.273200,62.860000,2.273000,79.670000,2.272900,129.790000,2.274100,14288.030000,2.274500,44.000000,2.274600,880.960000,2.275000,431.960000,2.275100,68.000000,2.275300,15084.050000,2.275400,1261.090000,2.275500,880.960000,2.275800,195.780000,2.275900,1290.040000
1758739196.5603797,171694955766,2.274000,56.130000,2.273900,3.140000,2.273800,34.320000,2.273700,5982.720000,2.273600,10.000000,2.273500,10.000000,2.273400,1278.160000,2.273200,13064.230000,2.273100,880.960000,2.273000,8336.460000,2.274100,13929.970000,2.274500,461.280000,2.274600,880.960000,2.275000,431.960000,2.275200,96.810000,2.275300,96.810000,2.275400,15084.050000,2.275500,880.960000,2.275800,195.780000,2.275900,1290.040000
1758739196.814954,171694957211,2.274000,30.280000,2.273900,3.140000,2.273800,34.320000,2.273700,5982.720000,2.273600,10.000000,2.273500,10.000000,2.273400,1278.160000,2.273200,62.860000,2.273100,963.660000,2.273000,5084.290000,2.274100,13929.970000,2.274400,417.280000,2.274500,44.000000,2.274600,880.960000,2.275000,16.890000,2.275300,96.810000,2.275400,15084.050000,2.275500,880.960000,2.275800,195.780000,2.275900,1290.040000
1758739197.0694132,171694958593,2.274000,30.280000,2.273900,3.140000,2.273800,34.320000,2.273600,10.000000,2.273500,10.000000,2.273400,1278.160000,2.273200,62.860000,2.273100,963.660000,2.273000,168.340000,2.272900,208.310000,2.274100,13829.970000,2.274400,417.280000,2.274500,44.000000,2.274600,880.960000,2.275000,16.890000,2.275200,8.780000,2.275300,96.810000,2.275400,15084.050000,2.275500,880.960000,2.275800,195.780000
1758739197.3286612,171694959700,2.274000,30.280000,2.273900,3.140000,2.273800,34.320000,2.273600,5992.720000,2.273500,10.000000,2.273400,1278.160000,2.273200,62.860000,2.273100,1157.420000,2.273000,168.340000,2.272900,208.310000,2.274100,13829.970000,2.274400,417.280000,2.274500,44.000000,2.274600,880.960000,2.275000,16.890000,2.275200,8.780000,2.275300,96.810000,2.275400,15268.590000,2.275500,880.960000,2.275800,195.780000
1758739197.6739888,171694962338,2.273500,5613.760000,2.273400,1278.160000,2.273200,62.860000,2.273100,1074.720000,2.273000,251.040000,2.272900,208.310000,2.272800,1338.530000,2.272700,2225.080000,2.272600,288.140000,2.272500,5.430000,2.273800,44.000000,2.274000,96.820000,2.274100,10750.070000,2.274300,796.240000,2.274600,880.960000,2.274900,28.950000,2.275000,16.890000,2.275200,8.780000,2.275400,184.540000,2.275500,880.960000
1758739197.97463,171694964308,2.273500,10.000000,2.273400,6881.920000,2.273200,62.860000,2.273100,5990.670000,2.273000,8336.460000,2.272900,208.310000,2.272800,1338.530000,2.272700,2225.080000,2.272600,288.140000,2.272500,5.430000,2.273600,3079.900000,2.273800,44.000000,2.274000,96.820000,2.274100,10750.070000,2.274200,796.240000,2.274600,880.960000,2.274900,28.950000,2.275000,16.890000,2.275200,8.780000,2.275400,15268.590000
1758739198.3832283,171694965811,2.273400,1277.160000,2.273200,62.860000,2.273100,1074.720000,2.273000,251.040000,2.272900,208.310000,2.272800,1338.530000,2.272700,2225.080000,2.272600,288.140000,2.272500,4921.380000,2.272400,10550.780000,2.273800,44.000000,2.274000,96.820000,2.274100,10750.070000,2.274600,880.960000,2.274900,28.950000,2.275000,16.890000,2.275200,8.780000,2.275400,184.540000,2.275500,880.960000,2.275700,3.140000
1758739198.47014,171694967260,2.273500,44.000000,2.273400,1277.160000,2.273200,62.860000,2.273100,1074.720000,2.273000,79.670000,2.272900,5733.550000,2.272800,1261.090000,2.272700,2300.320000,2.272600,111.040000,2.272500,4999.900000,2.273700,796.240000,2.274000,96.820000,2.274100,10750.070000,2.274600,880.960000,2.274700,10.000000,2.274900,28.950000,2.275000,16.890000,2.275200,8.780000,2.275300,1261.090000,2.275400,184.540000
1758739198.7279744,171694968506,2.273400,22.470000,2.273200,62.860000,2.273100,193.760000,2.273000,79.670000,2.272900,129.790000,2.272800,1261.090000,2.272700,2300.320000,2.272600,111.040000,2.272500,161.390000,2.272400,1751.060000,2.273600,44.000000,2.273700,796.240000,2.274000,96.830000,2.274100,10750.070000,2.274600,880.960000,2.274700,10.000000,2.274800,10.000000,2.274900,28.950000,2.275000,16.890000,2.275200,8.780000
1758739198.9796953,171694969652,2.273400,11.470000,2.273200,62.860000,2.273100,193.760000,2.273000,79.670000,2.272900,129.790000,2.272800,1261.090000,2.272700,7732.710000,2.272600,111.040000,2.272500,5.430000,2.272400,1922.430000,2.273500,796.240000,2.273600,70.080000,2.274000,96.830000,2.274100,10750.070000,2.274600,880.960000,2.274700,10.000000,2.274800,10.000000,2.274900,28.950000,2.275000,16.890000,2.275200,52.730000
1758739199.3146722,171694971625,2.273400,8994.980000,2.273300,6177.040000,2.273200,234.230000,2.273100,1074.720000,2.273000,235.630000,2.272900,129.790000,2.272800,1534.320000,2.272700,2128.950000,2.272600,111.040000,2.272500,5.430000,2.273600,70.080000,2.274000,96.830000,2.274100,10750.070000,2.274600,880.960000,2.274700,10.000000,2.274800,10.000000,2.274900,28.950000,2.275000,16.890000,2.275200,8.780000,2.275300,16345.140000
1758739199.568199,171694972979,2.273500,6078.670000,2.273400,5147.460000,2.273300,1261.090000,2.273200,234.230000,2.273100,1074.720000,2.273000,235.630000,2.272900,129.790000,2.272800,1534.320000,2.272700,2128.950000,2.272600,111.040000,2.274000,96.830000,2.274100,10750.070000,2.274300,802.760000,2.274600,880.960000,2.274700,10.000000,2.274800,10.000000,2.274900,28.950000,2.275000,16.890000,2.275200,8.780000,2.275400,184.540000
1758739199.8273122,171694974315,2.273800,1261.090000,2.273500,5597.240000,2.273400,5147.460000,2.273300,1261.090000,2.273200,5150.180000,2.273100,9882.190000,2.273000,235.630000,2.272900,129.790000,2.272800,1534.320000,2.272700,2128.950000,2.274000,96.830000,2.274100,10750.070000,2.274300,802.760000,2.274700,10.000000,2.274800,10.000000,2.274900,28.950000,2.275000,16.890000,2.275200,8.780000,2.275400,184.540000,2.275500,880.960000
1758739200.1586382,171694975767,2.273800,1250.090000,2.273400,5828.750000,2.273300,1261.090000,2.273200,62.860000,2.273100,6162.040000,2.273000,8887.140000,2.272900,285.750000,2.272800,10245.660000,2.272700,2225.080000,2.272600,111.040000,2.274100,10750.070000,2.274200,802.760000,2.274700,10.000000,2.274800,890.960000,2.274900,28.950000,2.275000,16.890000,2.275200,8.780000,2.275400,184.540000,2.275500,880.960000,2.275700,3.140000
1758739200.3750086,171694977455,2.273800,8807.470000,2.273400,55.470000,2.273200,8870.330000,2.273100,193.760000,2.273000,4995.620000,2.272900,129.790000,2.272800,1261.090000,2.272700,10936.420000,2.272600,111.040000,2.272500,8812.900000,2.273900,7637.720000,2.274000,10791.940000,2.274100,11631.030000,2.274700,10.000000,2.274800,890.960000,2.274900,28.950000,2.275000,16.890000,2.275200,8.780000,2.275400,184.540000,2.275500,880.960000
