unix_timestamp,bid,ask,mid
1758714775.6667979,0.9998,0.9999,0.999850
1758714777.3731582,0.9998,0.9999,0.999850
1758714779.9162905,0.9998,0.9999,0.999850
1758714780.820391,0.9998,0.9999,0.999850
1758714783.9974256,0.9998,0.9999,0.999850
1758714785.2156608,0.9998,0.9999,0.999850
1758714786.8090525,0.9998,0.9999,0.999850
1758714787.2242448,0.9998,0.9999,0.999850
1758714788.06193,0.9998,0.9999,0.999850
1758714789.0587432,0.9998,0.9999,0.999850
1758714791.3157406,0.9998,0.9999,0.999850
1758714792.2336955,0.9998,0.9999,0.999850
1758714795.572313,0.9998,0.9999,0.999850
1758714796.2403383,0.9998,0.9999,0.999850
1758714796.9908795,0.9998,0.9999,0.999850
1758714800.2264526,0.9998,0.9999,0.999850
1758714800.5772362,0.9998,0.9999,0.999850
1758714800.916078,0.9998,0.9999,0.999850
1758714803.998227,0.9998,0.9999,0.999850
1758714805.2187934,0.9998,0.9999,0.999850
1758714807.5321956,0.9998,0.9999,0.999850
1758714807.8216877,0.9998,0.9999,0.999850
1758714808.7130063,0.9998,0.9999,0.999850
1758714812.2171893,0.9998,0.9999,0.999850
1758714815.8199358,0.9998,0.9999,0.999850
1758714816.2239437,0.9998,0.9999,0.999850
1758714818.6050797,0.9998,0.9999,0.999850
1758714819.2393277,0.9998,0.9999,0.999850
1758714822.714668,0.9998,0.9999,0.999850
1758714824.2611132,0.9998,0.9999,0.999850
1758714826.224712,0.9998,0.9999,0.999850
1758714829.7186625,0.9998,0.9999,0.999850
1758714830.1519806,0.9998,0.9999,0.999850
1758714836.225586,0.9998,0.9999,0.999850
1758714838.4698722,0.9998,0.9999,0.999850
1758714845.3180075,0.9998,0.9999,0.999850
1758714845.66031,0.9998,0.9999,0.999850
1758714852.2453766,0.9998,0.9999,0.999850
1758714855.724256,0.9998,0.9999,0.999850
1758714866.227676,0.9998,0.9999,0.999850
1758714869.7137716,0.9998,0.9999,0.999850
1758714870.158754,0.9998,0.9999,0.999850
1758714873.228378,0.9998,0.9999,0.999850
1758714876.7119052,0.9998,0.9999,0.999850
1758714880.2175143,0.9998,0.9999,0.999850
1758714881.7981083,0.9998,0.9999,0.999850
1758714883.712564,0.9998,0.9999,0.999850
1758714887.2541933,0.9998,0.9999,0.999850
1758714890.7137363,0.9998,0.9999,0.999850
1758714894.2944806,0.9998,0.9999,0.999850
1758714897.8707418,0.9998,0.9999,0.999850
1758714898.46144,0.9998,0.9999,0.999850
1758714907.5016053,0.9998,0.9999,0.999850
1758714916.852688,0.9998,0.9999,0.999850
1758714921.3710446,0.9998,0.9999,0.999850
1758714924.2671607,0.9998,0.9999,0.999850
1758714927.2927222,0.9998,0.9999,0.999850
1758714933.0789692,0.9998,0.9999,0.999850
1758714933.9016268,0.9998,0.9999,0.999850
1758714937.472698,0.9998,0.9999,0.999850
1758714939.818594,0.9998,0.9999,0.999850
1758714941.852723,0.9998,0.9999,0.999850
1758714942.8509424,0.9998,0.9999,0.999850
1758714944.72002,0.9998,0.9999,0.999850
1758714948.2351978,0.9998,0.9999,0.999850
1758714951.022028,0.9998,0.9999,0.999850
1758714954.1116295,0.9998,0.9999,0.999850
1758714955.7537627,0.9998,0.9999,0.999850
1758714958.2581449,0.9998,0.9999,0.999850
1758714959.464883,0.9998,0.9999,0.999850
1758714959.941502,0.9998,0.9999,0.999850
1758714960.6691532,0.9998,0.9999,0.999850
1758714963.1072414,0.9998,0.9999,0.999850
1758714964.1351688,0.9998,0.9999,0.999850
1758714964.7447739,0.9998,0.9999,0.999850
1758714967.9279227,0.9998,0.9999,0.999850
1758714969.8717878,0.9998,0.9999,0.999850
1758714970.6606662,0.9998,0.9999,0.999850
1758714973.3733516,0.9998,0.9999,0.999850
1758714975.9724095,0.9998,0.9999,0.999850
1758714978.352224,0.9998,0.9999,0.999850
1758714980.1747074,0.9998,0.9999,0.999850
1758714980.8253536,0.9998,0.9999,0.999850
1758714985.6079457,0.9998,0.9999,0.999850
1758714985.9053442,0.9998,0.9999,0.999850
1758714986.418046,0.9998,0.9999,0.999850
1758714988.9640822,0.9998,0.9999,0.999850
1758714990.017816,0.9998,0.9999,0.999850
1758714991.803849,0.9998,0.9999,0.999850
1758714994.1061914,0.9998,0.9999,0.999850
1758714995.0183146,0.9998,0.9999,0.999850
1758714998.241985,0.9998,0.9999,0.999850
1758714999.0177684,0.9998,0.9999,0.999850
1758715001.90727,0.9998,0.9999,0.999850
1758715004.4479563,0.9998,0.9999,0.999850
1758715007.7114902,0.9998,0.9999,0.999850
1758715009.9711213,0.9998,0.9999,0.999850
1758715010.4292006,0.9998,0.9999,0.999850
1758715018.4869385,0.9998,0.9999,0.999850
1758715026.5128746,0.9998,0.9999,0.999850
1758715030.3353252,0.9998,0.9999,0.999850
1758715035.5681763,0.9998,0.9999,0.999850
1758715036.6227732,0.9998,0.9999,0.999850
1758715041.399283,0.9998,0.9999,0.999850
1758715060.2398818,0.9998,0.9999,0.999850
1758715061.8640091,0.9998,0.9999,0.999850
1758715076.3099174,0.9998,0.9999,0.999850
1758715097.0697792,0.9998,0.9999,0.999850
1758715110.3359435,0.9998,0.9999,0.999850
1758715119.7562659,0.9998,0.9999,0.999850
1758715176.1123705,0.9998,0.9999,0.999850
1758715190.3181334,0.9998,0.9999,0.999850
1758715199.8238752,0.9998,0.9999,0.999850
1758715208.219981,0.9997,0.9998,0.999750
1758715213.2202268,0.9997,0.9998,0.999750
1758715216.7446628,0.9997,0.9998,0.999750
1758715218.6979597,0.9997,0.9998,0.999750
1758715221.7141626,0.9997,0.9998,0.999750
1758715223.2719579,0.9997,0.9998,0.999750
1758715226.7116814,0.9997,0.9998,0.999750
1758715230.2982676,0.9997,0.9998,0.999750
1758715230.5783467,0.9997,0.9998,0.999750
1758715236.758611,0.9997,0.9998,0.999750
1758715240.2341702,0.9997,0.9998,0.999750
1758715242.3116214,0.9997,0.9999,0.999800
1758715243.7139919,0.9997,0.9999,0.999800
1758715250.2199123,0.9997,0.9999,0.999800
1758715256.7139795,0.9997,0.9999,0.999800
1758715261.839481,0.9996,0.9997,0.999650
1758715267.1994684,0.9996,0.9997,0.999650
1758715271.6082342,0.9996,0.9997,0.999650
1758715276.2212095,0.9996,0.9997,0.999650
1758715277.3858383,0.9996,0.9997,0.999650
1758715278.489648,0.9996,0.9997,0.999650
1758715280.8806593,0.9996,0.9997,0.999650
1758715285.221449,0.9996,0.9997,0.999650
1758715285.4782,0.9996,0.9997,0.999650
1758715286.6143775,0.9996,0.9997,0.999650
1758715288.6272151,0.9996,0.9997,0.999650
1758715290.075728,0.9996,0.9997,0.999650
1758715294.6740582,0.9996,0.9997,0.999650
1758715296.453502,0.9996,0.9997,0.999650
1758715299.2690222,0.9996,0.9997,0.999650
1758715300.4333954,0.9996,0.9997,0.999650
1758715302.5283673,0.9996,0.9997,0.999650
1758715302.8434918,0.9996,0.9997,0.999650
1758715303.9137034,0.9996,0.9997,0.999650
1758715306.7477045,0.9996,0.9997,0.999650
1758715308.2556946,0.9996,0.9997,0.999650
1758715308.5264738,0.9996,0.9997,0.999650
1758715309.6882086,0.9996,0.9997,0.999650
1758715310.0582228,0.9996,0.9997,0.999650
1758715313.1768184,0.9996,0.9997,0.999650
1758715315.0978394,0.9996,0.9997,0.999650
1758715316.7332304,0.9996,0.9997,0.999650
1758715318.2223475,0.9996,0.9997,0.999650
1758715322.4897768,0.9996,0.9997,0.999650
1758715327.3153381,0.9996,0.9997,0.999650
1758715327.9810445,0.9996,0.9997,0.999650
1758715328.8437448,0.9996,0.9997,0.999650
1758715331.9304843,0.9996,0.9997,0.999650
1758715332.9852026,0.9996,0.9997,0.999650
1758715334.2473798,0.9996,0.9997,0.999650
1758715336.2678115,0.9996,0.9997,0.999650
1758715336.5575342,0.9996,0.9997,0.999650
1758715337.722567,0.9996,0.9997,0.999650
1758715338.109829,0.9996,0.9997,0.999650
1758715341.259854,0.9996,0.9997,0.999650
1758715341.875565,0.9996,0.9997,0.999650
1758715342.3736017,0.9996,0.9997,0.999650
1758715345.8442965,0.9996,0.9997,0.999650
1758715347.4131823,0.9996,0.9997,0.999650
1758715349.9454544,0.9996,0.9997,0.999650
1758715350.472529,0.9996,0.9997,0.999650
1758715350.9142778,0.9996,0.9997,0.999650
1758715354.8609297,0.9996,0.9997,0.999650
1758715355.11546,0.9996,0.9997,0.999650
1758715356.404323,0.9996,0.9997,0.999650
1758715359.401075,0.9996,0.9997,0.999650
1758715359.8105085,0.9996,0.9997,0.999650
1758715360.5171309,0.9996,0.9997,0.999650
1758715360.8056278,0.9996,0.9997,0.999650
1758715363.566107,0.9996,0.9997,0.999650
1758715364.2152524,0.9996,0.9997,0.999650
1758715365.4813936,0.9996,0.9997,0.999650
1758715366.195348,0.9996,0.9997,0.999650
1758715367.190524,0.9996,0.9997,0.999650
1758715368.499902,0.9996,0.9997,0.999650
1758715369.012307,0.9996,0.9997,0.999650
1758715372.6537247,0.9996,0.9997,0.999650
1758715373.2349982,0.9996,0.9997,0.999650
1758715373.4906986,0.9996,0.9997,0.999650
1758715374.2023578,0.9996,0.9997,0.999650
1758715376.323436,0.9996,0.9997,0.999650
1758715378.4774418,0.9996,0.9997,0.999650
1758715380.688525,0.9996,0.9997,0.999650
1758715385.3003802,0.9996,0.9997,0.999650
1758715386.005989,0.9996,0.9997,0.999650
1758715387.3837407,0.9996,0.9997,0.999650
1758715388.2142756,0.9996,0.9997,0.999650
1758715389.6426864,0.9996,0.9997,0.999650
1758715392.31152,0.9996,0.9997,0.999650
1758715392.6759818,0.9996,0.9997,0.999650
1758715393.1222024,0.9996,0.9997,0.999650
1758715400.7472742,0.9996,0.9997,0.999650
1758715401.5625584,0.9996,0.9997,0.999650
1758715403.7148259,0.9996,0.9997,0.999650
1758715407.2959504,0.9996,0.9997,0.999650
1758715407.512457,0.9996,0.9997,0.999650
1758715410.748752,0.9996,0.9997,0.999650
1758715412.966172,0.9996,0.9997,0.999650
1758715413.7338257,0.9996,0.9997,0.999650
1758715417.1341853,0.9996,0.9997,0.999650
1758715421.4386017,0.9996,0.9997,0.999650
1758715422.4307668,0.9996,0.9997,0.999650
1758715423.0501952,0.9996,0.9997,0.999650
1758715425.964223,0.9996,0.9997,0.999650
1758715427.2221007,0.9996,0.9997,0.999650
1758715430.7192864,0.9996,0.9997,0.999650
1758715431.3510606,0.9996,0.9997,0.999650
1758715431.642212,0.9996,0.9997,0.999650
1758715432.4271796,0.9996,0.9997,0.999650
1758715434.0779264,0.9996,0.9997,0.999650
1758715436.3060865,0.9996,0.9997,0.999650
1758715437.3810842,0.9996,0.9997,0.999650
1758715438.0994897,0.9996,0.9997,0.999650
1758715441.2356777,0.9996,0.9997,0.999650
1758715444.474355,0.9996,0.9997,0.999650
1758715445.1559896,0.9996,0.9997,0.999650
1758715449.153926,0.9996,0.9997,0.999650
1758715451.3547518,0.9996,0.9997,0.999650
1758715452.0771656,0.9996,0.9997,0.999650
1758715452.801763,0.9996,0.9997,0.999650
1758715453.2227902,0.9996,0.9997,0.999650
1758715454.055216,0.9996,0.9997,0.999650
1758715455.9965203,0.9996,0.9997,0.999650
1758715457.780554,0.9996,0.9997,0.999650
1758715460.2178724,0.9996,0.9997,0.999650
1758715463.7142313,0.9996,0.9997,0.999650
1758715464.8726397,0.9996,0.9997,0.999650
1758715467.4051821,0.9996,0.9997,0.999650
1758715470.7302356,0.9996,0.9997,0.999650
1758715472.6485417,0.9996,0.9997,0.999650
1758715474.2541552,0.9996,0.9997,0.999650
1758715477.7202182,0.9996,0.9997,0.999650
1758715481.226978,0.9996,0.9997,0.999650
1758715482.7377274,0.9996,0.9997,0.999650
1758715484.7277431,0.9996,0.9997,0.999650
1758715489.5506675,0.9996,0.9997,0.999650
1758715491.409617,0.9996,0.9997,0.999650
1758715494.9547164,0.9996,0.9997,0.999650
1758715499.7880874,0.9996,0.9997,0.999650
1758715502.0894008,0.9996,0.9997,0.999650
1758715506.570304,0.9996,0.9997,0.999650
1758715509.788247,0.9996,0.9997,0.999650
1758715511.2469134,0.9996,0.9997,0.999650
1758715512.1053576,0.9996,0.9997,0.999650
1758715517.7913153,0.9996,0.9997,0.999650
1758715521.2554836,0.9996,0.9997,0.999650
1758715524.7389495,0.9996,0.9997,0.999650
1758715531.2305148,0.9996,0.9997,0.999650
1758715534.7350185,0.9996,0.9997,0.999650
1758715535.0662513,0.9996,0.9997,0.999650
1758715541.538956,0.9996,0.9997,0.999650
1758715543.7333143,0.9996,0.9997,0.999650
1758715548.2805412,0.9996,0.9997,0.999650
1758715549.494076,0.9996,0.9997,0.999650
1758715552.9336734,0.9996,0.9997,0.999650
1758715557.8796604,0.9996,0.9997,0.999650
1758715558.4050782,0.9996,0.9997,0.999650
1758715559.2165327,0.9996,0.9997,0.999650
1758715564.372639,0.9996,0.9997,0.999650
1758715565.6687565,0.9996,0.9997,0.999650
1758715572.692257,0.9996,0.9997,0.999650
1758715575.7178025,0.9996,0.9997,0.999650
1758715579.221216,0.9996,0.9997,0.999650
1758715582.972994,0.9996,0.9997,0.999650
1758715589.2186253,0.9996,0.9997,0.999650
1758715590.4561875,0.9996,0.9997,0.999650
1758715592.0370646,0.9996,0.9997,0.999650
1758715595.2166865,0.9996,0.9997,0.999650
1758715598.029283,0.9996,0.9997,0.999650
1758715598.715938,0.9996,0.9997,0.999650
1758715602.3403757,0.9996,0.9997,0.999650
1758715602.6884818,0.9996,0.9997,0.999650
1758715603.254645,0.9996,0.9997,0.999650
1758715604.903808,0.9996,0.9997,0.999650
1758715608.4593172,0.9996,0.9997,0.999650
1758715609.4779022,0.9996,0.9997,0.999650
1758715613.5602136,0.9996,0.9997,0.999650
1758715623.1400452,0.9996,0.9997,0.999650
1758715624.217715,0.9996,0.9997,0.999650
1758715624.7899034,0.9996,0.9997,0.999650
1758715625.5088966,0.9996,0.9997,0.999650
1758715627.4463913,0.9996,0.9997,0.999650
1758715629.313547,0.9996,0.9997,0.999650
1758715630.3997583,0.9996,0.9997,0.999650
1758715632.80763,0.9996,0.9997,0.999650
1758715633.346093,0.9996,0.9997,0.999650
1758715633.913725,0.9996,0.9997,0.999650
1758715636.165884,0.9996,0.9997,0.999650
1758715637.7732725,0.9996,0.9997,0.999650
1758715638.2673843,0.9996,0.9997,0.999650
1758715638.5334964,0.9996,0.9997,0.999650
1758715638.9214938,0.9996,0.9997,0.999650
1758715639.7553551,0.9996,0.9997,0.999650
1758715642.5769265,0.9996,0.9997,0.999650
1758715643.192069,0.9996,0.9997,0.999650
1758715643.7043223,0.9996,0.9997,0.999650
1758715644.3472009,0.9996,0.9997,0.999650
1758715645.3316016,0.9996,0.9997,0.999650
1758715647.8070586,0.9996,0.9997,0.999650
1758715649.1648548,0.9996,0.9997,0.999650
1758715650.9675379,0.9997,0.9999,0.999800
1758715652.2163808,0.9997,0.9999,0.999800
1758715655.712277,0.9997,0.9999,0.999800
1758715663.1446233,0.9996,0.9999,0.999750
1758715665.2380257,0.9996,0.9999,0.999750
1758715668.4001095,0.9996,0.9999,0.999750
1758715668.8142948,0.9996,0.9999,0.999750
1758715672.2986164,0.9996,0.9999,0.999750
1758715672.5632322,0.9996,0.9999,0.999750
1758715675.9858332,0.9996,0.9999,0.999750
1758715677.6320486,0.9996,0.9999,0.999750
1758715681.28892,0.9996,0.9999,0.999750
1758715682.7660508,0.9996,0.9999,0.999750
1758715691.3329577,0.9996,0.9999,0.999750
1758715692.7561758,0.9996,0.9999,0.999750
1758715693.6289268,0.9996,0.9999,0.999750
1758715695.1995842,0.9996,0.9999,0.999750
1758715697.7526612,0.9996,0.9999,0.999750
1758715700.505947,0.9996,0.9999,0.999750
1758715708.2590764,0.9996,0.9999,0.999750
1758715710.4868436,0.9996,0.9999,0.999750
1758715711.606861,0.9996,0.9999,0.999750
1758715715.217124,0.9996,0.9999,0.999750
1758715718.7160676,0.9996,0.9999,0.999750
1758715723.4351661,0.9996,0.9999,0.999750
1758715725.31761,0.9996,0.9999,0.999750
1758715726.693253,0.9996,0.9999,0.999750
1758715728.7151132,0.9996,0.9999,0.999750
1758715730.0554786,0.9996,0.9999,0.999750
1758715732.2426255,0.9996,0.9999,0.999750
1758715735.7209172,0.9996,0.9999,0.999750
1758715737.573956,0.9996,0.9997,0.999650
1758715738.9598734,0.9996,0.9997,0.999650
1758715739.2157412,0.9996,0.9997,0.999650
1758715740.582959,0.9996,0.9997,0.999650
1758715743.2657135,0.9996,0.9997,0.999650
1758715743.6590598,0.9996,0.9997,0.999650
1758715744.4815316,0.9996,0.9997,0.999650
1758715748.223329,0.9996,0.9997,0.999650
1758715749.4318109,0.9996,0.9997,0.999650
1758715750.5234878,0.9996,0.9999,0.999750
1758715756.2178545,0.9996,0.9999,0.999750
1758715762.730149,0.9996,0.9999,0.999750
1758715766.2217243,0.9996,0.9999,0.999750
1758715767.0061917,0.9996,0.9997,0.999650
1758715769.1657445,0.9996,0.9997,0.999650
1758715769.7110877,0.9996,0.9997,0.999650
1758715771.7962172,0.9996,0.9997,0.999650
1758715773.9502482,0.9996,0.9997,0.999650
1758715774.4459245,0.9996,0.9997,0.999650
1758715775.5197709,0.9996,0.9997,0.999650
1758715778.2301147,0.9996,0.9997,0.999650
1758715778.5713897,0.9996,0.9997,0.999650
1758715779.6915545,0.9996,0.9997,0.999650
1758715783.1977105,0.9996,0.9997,0.999650
1758715788.8999104,0.9996,0.9997,0.999650
1758715791.238324,0.9996,0.9997,0.999650
1758715792.3163466,0.9996,0.9997,0.999650
1758715797.9314866,0.9996,0.9997,0.999650
1758715802.1235716,0.9996,0.9997,0.999650
1758715806.7021122,0.9996,0.9997,0.999650
1758715807.6149118,0.9996,0.9997,0.999650
1758715810.5776007,0.9996,0.9997,0.999650
1758715812.696648,0.9996,0.9997,0.999650
1758715819.9910843,0.9996,0.9997,0.999650
1758715823.4035275,0.9996,0.9997,0.999650
1758715825.7207007,0.9996,0.9997,0.999650
1758715832.2299194,0.9996,0.9997,0.999650
1758715838.7232075,0.9996,0.9997,0.999650
1758715842.3291802,0.9996,0.9997,0.999650
1758715845.7245133,0.9996,0.9997,0.999650
1758715847.6998615,0.9996,0.9997,0.999650
1758715852.2373812,0.9996,0.9997,0.999650
1758715855.7147923,0.9996,0.9997,0.999650
1758715869.3440652,0.9996,0.9997,0.999650
1758715872.7087584,0.9996,0.9997,0.999650
1758715876.2727294,0.9996,0.9997,0.999650
1758715879.700959,0.9996,0.9997,0.999650
1758715889.4269586,0.9996,0.9997,0.999650
1758715893.2640939,0.9996,0.9997,0.999650
1758715896.726111,0.9996,0.9997,0.999650
1758715900.2224472,0.9996,0.9997,0.999650
1758715903.7250023,0.9996,0.9997,0.999650
1758715907.220308,0.9996,0.9997,0.999650
1758715910.712156,0.9996,0.9997,0.999650
1758715914.251857,0.9996,0.9997,0.999650
1758715917.7161918,0.9996,0.9997,0.999650
1758715922.8163762,0.9996,0.9997,0.999650
1758715931.4653184,0.9996,0.9997,0.999650
1758715934.817556,0.9996,0.9997,0.999650
1758715942.1226947,0.9996,0.9997,0.999650
1758715945.219995,0.9996,0.9997,0.999650
1758715948.7130682,0.9996,0.9997,0.999650
1758715952.2172682,0.9996,0.9997,0.999650
1758715955.7493553,0.9996,0.9997,0.999650
1758715960.116219,0.9996,0.9997,0.999650
1758715963.5600584,0.9996,0.9997,0.999650
1758715964.7394946,0.9996,0.9997,0.999650
1758715966.223735,0.9996,0.9997,0.999650
1758715968.8735924,0.9996,0.9997,0.999650
1758715969.7147143,0.9996,0.9997,0.999650
1758715972.699605,0.9996,0.9997,0.999650
1758715973.2219753,0.9996,0.9997,0.999650
1758715976.7123206,0.9996,0.9997,0.999650
1758715977.0162792,0.9996,0.9997,0.999650
1758715981.2883708,0.9996,0.9997,0.999650
1758715985.221296,0.9996,0.9997,0.999650
1758715985.4738119,0.9996,0.9997,0.999650
1758715992.234074,0.9996,0.9999,0.999750
1758715995.8143332,0.9996,0.9999,0.999750
1758716005.218473,0.9996,0.9999,0.999750
1758716005.8113754,0.9996,0.9999,0.999750
1758716008.2035432,0.9996,0.9998,0.999700
1758716011.7108808,0.9996,0.9998,0.999700
1758716012.6173372,0.9996,0.9998,0.999700
1758716015.2184374,0.9996,0.9998,0.999700
1758716016.7055135,0.9996,0.9998,0.999700
1758716019.1055171,0.9996,0.9998,0.999700
1758716021.861631,0.9996,0.9998,0.999700
1758716023.5064256,0.9996,0.9998,0.999700
1758716025.2394724,0.9996,0.9998,0.999700
1758716028.7138715,0.9996,0.9998,0.999700
1758716040.005104,0.9996,0.9998,0.999700
1758716044.5398846,0.9996,0.9998,0.999700
1758716049.289939,0.9996,0.9998,0.999700
1758716054.2505977,0.9996,0.9998,0.999700
1758716054.6044567,0.9996,0.9998,0.999700
1758716057.7199824,0.9996,0.9998,0.999700
1758716058.3771956,0.9996,0.9998,0.999700
1758716061.3194587,0.9996,0.9997,0.999650
1758716064.7126193,0.9996,0.9997,0.999650
1758716068.2689793,0.9996,0.9997,0.999650
1758716071.9072113,0.9996,0.9997,0.999650
1758716079.4483778,0.9996,0.9997,0.999650
1758716082.2871764,0.9996,0.9997,0.999650
1758716083.65108,0.9996,0.9997,0.999650
1758716088.7420077,0.9996,0.9997,0.999650
1758716092.1980367,0.9996,0.9997,0.999650
1758716095.7123644,0.9996,0.9997,0.999650
1758716105.2255468,0.9996,0.9997,0.999650
1758716112.2599502,0.9996,0.9997,0.999650
1758716115.71235,0.9996,0.9997,0.999650
1758716119.7599115,0.9996,0.9997,0.999650
1758716125.7163665,0.9996,0.9997,0.999650
1758716129.2167861,0.9996,0.9997,0.999650
1758716132.7118406,0.9996,0.9997,0.999650
1758716136.2175047,0.9996,0.9997,0.999650
1758716139.7159798,0.9996,0.9997,0.999650
1758716146.2193115,0.9996,0.9997,0.999650
1758716149.7179036,0.9996,0.9997,0.999650
1758716153.4767857,0.9996,0.9997,0.999650
1758716156.078337,0.9996,0.9997,0.999650
1758716158.5067062,0.9996,0.9997,0.999650
1758716161.4075396,0.9996,0.9997,0.999650
1758716164.5142243,0.9996,0.9997,0.999650
1758716166.8837087,0.9996,0.9997,0.999650
1758716172.6376095,0.9997,0.9998,0.999750
1758716173.9817746,0.9997,0.9998,0.999750
1758716175.5770242,0.9997,0.9998,0.999750
1758716176.9362361,0.9997,0.9998,0.999750
1758716182.2328577,0.9997,0.9998,0.999750
1758716188.8338773,0.9997,0.9998,0.999750
1758716190.4069598,0.9997,0.9998,0.999750
1758716198.368702,0.9994,0.9996,0.999500
1758716202.3803105,0.9994,0.9996,0.999500
1758716204.4371321,0.9994,0.9996,0.999500
1758716205.5644794,0.9994,0.9996,0.999500
1758716205.9192727,0.9994,0.9996,0.999500
1758716206.9511564,0.9995,0.9996,0.999550
1758716209.3923192,0.9995,0.9996,0.999550
1758716212.8804598,0.9995,0.9996,0.999550
1758716216.2156022,0.9995,0.9996,0.999550
1758716218.7333877,0.9995,0.9996,0.999550
1758716226.8631027,0.9995,0.9996,0.999550
1758716230.7921855,0.9995,0.9996,0.999550
1758716232.1963131,0.9995,0.9996,0.999550
1758716232.5922515,0.9995,0.9996,0.999550
1758716233.199653,0.9995,0.9996,0.999550
1758716234.403441,0.9995,0.9996,0.999550
1758716237.8381755,0.9995,0.9996,0.999550
1758716238.2407808,0.9995,0.9996,0.999550
1758716241.6335034,0.9995,0.9996,0.999550
1758716242.045815,0.9995,0.9996,0.999550
1758716245.7688882,0.9995,0.9996,0.999550
1758716249.3073258,0.9995,0.9996,0.999550
1758716252.849878,0.9995,0.9996,0.999550
1758716256.408044,0.9995,0.9996,0.999550
1758716260.6506355,0.9995,0.9996,0.999550
1758716262.7333803,0.9995,0.9996,0.999550
1758716266.209192,0.9995,0.9996,0.999550
1758716269.7019002,0.9995,0.9996,0.999550
1758716273.1926074,0.9995,0.9996,0.999550
1758716276.708716,0.9995,0.9996,0.999550
1758716282.2510045,0.9995,0.9996,0.999550
1758716288.9974754,0.9995,0.9996,0.999550
1758716291.1830122,0.9995,0.9996,0.999550
1758716294.7159224,0.9995,0.9996,0.999550
1758716298.052316,0.9995,0.9996,0.999550
1758716298.5279386,0.9995,0.9996,0.999550
1758716301.7271922,0.9995,0.9996,0.999550
1758716302.5564122,0.9995,0.9996,0.999550
1758716307.6038818,0.9995,0.9996,0.999550
1758716315.2785103,0.9995,0.9996,0.999550
1758716321.7116613,0.9995,0.9996,0.999550
1758716325.358533,0.9995,0.9996,0.999550
1758716331.7151446,0.9995,0.9996,0.999550
1758716335.221741,0.9995,0.9996,0.999550
1758716338.4669724,0.9995,0.9996,0.999550
1758716340.9281087,0.9995,0.9996,0.999550
1758716343.0280144,0.9995,0.9996,0.999550
1758716346.5914562,0.9995,0.9996,0.999550
1758716347.5173485,0.9995,0.9996,0.999550
1758716349.347421,0.9995,0.9996,0.999550
1758716354.2162466,0.9995,0.9996,0.999550
1758716355.7154043,0.9995,0.9996,0.999550
1758716357.7254205,0.9995,0.9996,0.999550
1758716361.2505088,0.9995,0.9996,0.999550
1758716364.7167325,0.9995,0.9996,0.999550
1758716368.2182913,0.9995,0.9996,0.999550
1758716368.7900615,0.9995,0.9996,0.999550
1758716371.7105849,0.9995,0.9996,0.999550
1758716375.2160916,0.9995,0.9996,0.999550
1758716375.6676269,0.9995,0.9996,0.999550
1758716377.3961189,0.9995,0.9996,0.999550
1758716380.1215582,0.9995,0.9996,0.999550
1758716381.307634,0.9995,0.9996,0.999550
1758716381.7180736,0.9995,0.9996,0.999550
1758716385.2651563,0.9995,0.9996,0.999550
1758716386.2651362,0.9995,0.9996,0.999550
1758716388.2970407,0.9995,0.9996,0.999550
1758716388.7194993,0.9995,0.9996,0.999550
1758716392.2209284,0.9995,0.9996,0.999550
1758716395.7158287,0.9995,0.9996,0.999550
1758716400.9401538,0.9995,0.9996,0.999550
1758716411.2980232,0.9995,0.9996,0.999550
1758716412.257857,0.9995,0.9996,0.999550
1758716415.7137172,0.9995,0.9996,0.999550
1758716417.8662417,0.9995,0.9996,0.999550
1758716422.2220137,0.9995,0.9996,0.999550
1758716425.6612291,0.9995,0.9996,0.999550
1758716429.622178,0.9995,0.9996,0.999550
1758716430.3871524,0.9995,0.9996,0.999550
1758716432.7142792,0.9995,0.9996,0.999550
1758716434.662386,0.9995,0.9996,0.999550
1758716436.2761354,0.9995,0.9996,0.999550
1758716438.2270823,0.9995,0.9996,0.999550
1758716438.534476,0.9995,0.9996,0.999550
1758716439.2786212,0.9995,0.9996,0.999550
1758716439.7603424,0.9995,0.9996,0.999550
1758716442.3024487,0.9995,0.9996,0.999550
1758716444.3632195,0.9995,0.9996,0.999550
1758716444.8820322,0.9995,0.9996,0.999550
1758716445.1470492,0.9995,0.9996,0.999550
1758716446.2248373,0.9995,0.9996,0.999550
1758716446.9605324,0.9995,0.9996,0.999550
1758716447.7852826,0.9995,0.9996,0.999550
1758716448.926316,0.9995,0.9996,0.999550
1758716449.7426057,0.9995,0.9996,0.999550
1758716451.7421193,0.9995,0.9996,0.999550
1758716452.791325,0.9995,0.9996,0.999550
1758716453.225701,0.9995,0.9996,0.999550
1758716454.9293683,0.9995,0.9996,0.999550
1758716456.0208628,0.9995,0.9996,0.999550
1758716456.7120852,0.9995,0.9996,0.999550
1758716460.646574,0.9995,0.9996,0.999550
1758716465.217737,0.9995,0.9996,0.999550
1758716466.5718014,0.9995,0.9996,0.999550
1758716467.8387856,0.9995,0.9996,0.999550
1758716473.5523448,0.9995,0.9996,0.999550
1758716474.5716977,0.9995,0.9996,0.999550
1758716477.3842883,0.9995,0.9996,0.999550
1758716482.218407,0.9995,0.9996,0.999550
1758716485.7134047,0.9995,0.9996,0.999550
1758716489.377124,0.9995,0.9996,0.999550
1758716492.7101824,0.9995,0.9996,0.999550
